# 0.40 0.47
# 0.47 0.57
# 0.57 0.64
# 0.64 0.73
# 0.80 0.885
      8377.17     0.983690  0.000965303      1.00000      24.7057
      8379.09     0.981911  0.000964776      1.00000      24.7002
      8381.02     0.980174  0.000964243      1.00000      24.6945
      8382.95     0.978674  0.000963912      1.00000      24.6882
      8384.88     0.977601  0.000963693      1.00000      24.6823
      8386.82     0.977132  0.000964082      1.00000      24.6770
      8388.75     0.977277  0.000962557      1.00000      24.6604
      8390.68     0.978171  0.000962067      1.00000      24.6432
      8392.61     0.979907  0.000966765      1.00000      24.6378
      8394.54     0.982027  0.000967097      1.00000      24.6320
      8396.48     0.984562  0.000969038      1.00000      24.6265
      8398.41     0.987228  0.000970354      1.00000      24.6205
      8400.34     0.989831  0.000971721      1.00000      24.6145
      8402.28     0.992174  0.000972958      1.00000      24.6087
      8404.21     0.994104  0.000973943      1.00000      24.6033
      8406.15     0.995502  0.000974739      1.00000      24.5971
      8408.08     0.996323  0.000974219      1.00000      24.5909
      8410.02     0.996493  0.000975796      1.00000      24.6010
      8411.96     0.996086  0.000975984      1.00000      24.6027
      8413.89     0.995119  0.000976352      1.00000      24.5971
      8415.83     0.993660  0.000976678      1.00000      24.5920
      8417.77     0.991776  0.000976941      1.00000      24.5640
      8419.71     0.989532  0.000977282      1.00000      24.5559
      8421.65     0.986993  0.000977716      1.00000      24.5720
      8423.59     0.984223  0.000978248      1.00000      24.5681
      8425.53     0.981278  0.000978873      1.00000      24.5626
      8427.47     0.978219  0.000979594      1.00000      24.5568
      8429.41     0.975118  0.000980410      1.00000      24.5518
      8431.35     0.972061  0.000981317      1.00000      24.5474
      8433.29     0.969140  0.000982310      1.00000      24.5422
      8435.23     0.966457  0.000983420      1.00000      24.5366
      8437.18     0.964106  0.000984669      1.00000      24.5293
      8439.12     0.962169  0.000986050      1.00000      24.5023
      8441.06     0.960696  0.000987580      1.00000      24.4984
      8443.01     0.959697  0.000989247      1.00000      24.4935
      8444.95     0.959140  0.000990996      1.00000      24.4870
      8446.89     0.958955  0.000992811      1.00000      24.4815
      8448.84     0.959039  0.000994674      1.00000      24.4879
      8450.79     0.959273  0.000996609      1.00000      24.4951
      8452.73     0.959547  0.000998416      1.00000      24.4815
      8454.68     0.959763  0.000999976      1.00000      24.4602
      8456.62     0.959849   0.00100132      1.00000      24.4547
      8458.57     0.959781   0.00100245      1.00000      24.4488
      8460.52     0.959575   0.00100336      1.00000      24.4434
      8462.47     0.959286   0.00100411      1.00000      24.4377
      8464.42     0.958996   0.00100475      1.00000      24.4325
      8466.37     0.958800   0.00100536      1.00000      24.4273
      8468.32     0.958771   0.00100605      1.00000      24.4228
      8470.27     0.958954   0.00100713      1.00000      24.4182
      8472.22     0.959332   0.00100863      1.00000      24.3944
      8474.17     0.959828   0.00101052      1.00000      24.3859
      8476.12     0.960287   0.00101277      1.00000      24.3804
      8478.07     0.960512   0.00101531      1.00000      24.3749
      8480.02     0.960267   0.00101800      1.00000      24.3703
      8481.98     0.959326   0.00102068      1.00000      24.3653
      8483.93     0.957495   0.00102322      1.00000      24.3597
      8485.88     0.954679   0.00102554      1.00000      24.3549
      8487.84     0.950899   0.00102760      1.00000      24.3511
      8489.79     0.946306   0.00102939      1.00000      24.3460
      8491.75     0.941196   0.00103095      1.00000      24.3403
      8493.70     0.935982   0.00103251      1.00000      24.3358
      8495.66     0.931128   0.00103442      1.00000      24.3320
      8497.62     0.927093   0.00103704      1.00000      24.3281
      8499.57     0.924250   0.00104008      1.00000      24.3223
      8501.53     0.922834   0.00104361      1.00000      24.3162
      8503.49     0.922889   0.00104793      1.00000      24.3147
      8505.45     0.924294   0.00105270      1.00000      24.3328
      8507.40     0.926763   0.00105779      1.00000      24.3354
      8509.36     0.929908   0.00106306      1.00000      24.3472
      8511.32     0.933301   0.00106839      1.00000      24.3418
      8513.28     0.936536   0.00107360      1.00000      24.3177
      8515.24     0.939249   0.00107850      1.00000      24.3128
      8517.21     0.941141   0.00108295      1.00000      24.3085
      8519.17     0.941955   0.00108684      1.00000      24.3040
      8521.13     0.941460   0.00109010      1.00000      24.2989
      8523.09     0.939454   0.00109258      1.00000      24.2942
      8525.05     0.935755   0.00109414      1.00000      24.2879
      8527.02     0.930236   0.00109471      1.00000      24.2829
      8528.98     0.922899   0.00109425      1.00000      24.2793
      8530.94     0.913899   0.00109283      1.00000      24.2753
      8532.91     0.903613   0.00109071      1.00000      24.2708
      8534.87     0.892658   0.00108825      1.00000      24.2677
      8536.84     0.881867   0.00108599      1.00000      24.2634
      8538.80     0.872187   0.00108446      1.00000      24.2573
      8540.77     0.864610   0.00108423      1.00000      24.2532
      8542.74     0.859984   0.00108573      1.00000      24.2496
      8544.71     0.858906   0.00108915      1.00000      24.2454
      8546.67     0.861625   0.00109455      1.00000      24.2409
      8548.64     0.868005   0.00110171      1.00000      24.2338
      8550.61     0.877525   0.00111015      1.00000      24.2283
      8552.58     0.889408   0.00111941      1.00000      24.2254
      8554.55     0.902705   0.00112897      1.00000      24.2222
      8556.52     0.916464   0.00113837      1.00000      24.2178
      8558.49     0.929816   0.00114733      1.00000      24.1957
      8560.46     0.942094   0.00115569      1.00000      24.1856
      8562.43     0.952862   0.00116331      1.00000      24.1807
      8564.40     0.961901   0.00117015      1.00000      24.1748
      8566.38     0.969210   0.00117606      1.00000      24.1503
      8568.35     0.974904   0.00118154      1.00000      24.1460
      8570.32     0.979192   0.00118730      1.00000      24.1428
      8572.29     0.982346   0.00119242      1.00000      24.1394
      8574.27     0.984619   0.00119703      1.00000      24.1511
      8576.24     0.986242   0.00120120      1.00000      24.1526
      8578.22     0.987390   0.00120539      1.00000      24.1488
      8580.19     0.988227   0.00120939      1.00000      24.1436
      8582.17     0.988879   0.00121293      1.00000      24.1412
      8584.15     0.989421   0.00121605      1.00000      24.1385
      8586.12     0.989898   0.00121870      1.00000      24.1341
      8588.10     0.990347   0.00122087      1.00000      24.1304
      8590.08     0.990780   0.00122255      1.00000      24.1257
      8592.06     0.991201   0.00122372      1.00000      24.1225
      8594.03     0.991617   0.00122448      1.00000      24.1192
      8596.01     0.992027   0.00122493      1.00000      24.1143
      8597.99     0.992434   0.00122519      1.00000      24.1100
      8599.97     0.992847   0.00122545      1.00000      24.1058
      8601.95     0.993278   0.00122589      1.00000      24.1016
      8603.93     0.993754   0.00122659      1.00000      24.0979
      8605.92     0.994299   0.00122766      1.00000      24.0946
      8607.90     0.994951   0.00122915      1.00000      24.0915
      8609.88     0.995745   0.00123107      1.00000      24.0886
      8611.86     0.996712   0.00123334      1.00000      24.0844
      8613.85     0.997866   0.00123590      1.00000      24.0798
      8615.83     0.999213   0.00123866      1.00000      24.0746
      8617.81      1.00073   0.00124145      1.00000      24.0711
      8619.80      1.00239   0.00124416      1.00000      24.0688
      8621.78      1.00412   0.00124664      1.00000      24.0653
      8623.77      1.00584   0.00124876      1.00000      24.0603
      8625.75      1.00748   0.00125040      1.00000      24.0560
      8627.74      1.00894   0.00125145      1.00000      24.0522
      8629.73      1.01011   0.00125180      1.00000      24.0494
      8631.71      1.01089   0.00125180      1.00000      24.0460
      8633.70      1.01112   0.00125050      1.00000      24.0414
      8635.69      1.01075   0.00124976      1.00000      24.0380
      8637.68      1.00957   0.00124929      1.00000      24.0352
      8639.67      1.00738   0.00124829      1.00000      24.0307
      8641.66      1.00400   0.00124708      1.00000      24.0102
      8643.65     0.999273   0.00124555      1.00000      23.9992
      8645.64     0.993063   0.00124356      1.00000      23.9965
      8647.63     0.985322   0.00124104      1.00000      23.9929
      8649.62     0.976127   0.00123786      1.00000      23.9894
      8651.61     0.965698   0.00123392      1.00000      23.9861
      8653.61     0.954448   0.00122936      1.00000      23.9818
      8655.60     0.942955   0.00122436      1.00000      23.9778
      8657.59     0.931932   0.00121918      1.00000      23.9751
      8659.58     0.922148   0.00121408      1.00000      23.9725
      8661.58     0.914355   0.00120969      1.00000      23.9690
      8663.57     0.909164   0.00120704      1.00000      23.9654
      8665.57     0.906904   0.00120537      1.00000      23.9621
      8667.56     0.907641   0.00120478      1.00000      23.9577
      8669.56     0.911152   0.00120542      1.00000      23.9542
      8671.56     0.916946   0.00120692      1.00000      23.9507
      8673.55     0.924365   0.00120898      1.00000      23.9478
      8675.55     0.932688   0.00121136      1.00000      23.9448
      8677.55     0.941241   0.00121375      1.00000      23.9412
      8679.55     0.949468   0.00121587      1.00000      23.9374
      8681.55     0.957002   0.00121758      1.00000      23.9342
      8683.55     0.963662   0.00121884      1.00000      23.9316
      8685.54     0.969435   0.00121961      1.00000      23.9474
      8687.55     0.974424   0.00121988      1.00000      23.9462
      8689.55     0.978795   0.00121969      1.00000      23.9437
      8691.55     0.982735   0.00121908      1.00000      23.9404
      8693.55     0.986390   0.00121803      1.00000      23.9150
      8695.55     0.989863   0.00121680      1.00000      23.9084
      8697.55     0.993202   0.00121563      1.00000      23.9041
      8699.56     0.996407   0.00121447      1.00000      23.9012
      8701.56     0.999450   0.00121324      1.00000      23.9015
