      10426.8      0.99999823      1.00000
      10427.0      0.99999774      1.00000
      10427.2      0.99999651      1.00000
      10427.5      0.99999226      1.00000
      10427.8      0.99995098      1.00000
      10428.0      0.99979938      1.00000
      10428.2      0.99998324      1.00000
      10428.5      0.99999421      1.00000
      10428.8      0.99999548      1.00000
      10429.0      0.99999284      1.00000
      10429.2      0.99995616      1.00000
      10429.5      0.99985891      1.00000
      10429.8      0.99998867      1.00000
      10430.0      0.99999619      1.00000
      10430.2      0.99999790      1.00000
      10430.5      0.99999853      1.00000
      10430.8      0.99999882      1.00000
      10431.0      0.99999895      1.00000
      10431.2      0.99999900      1.00000
      10431.5      0.99999897      1.00000
      10431.8      0.99999886      1.00000
      10432.0      0.99999863      1.00000
      10432.2      0.99999821      1.00000
      10432.5      0.99999736      1.00000
      10432.8      0.99999543      1.00000
      10433.0      0.99998909      1.00000
      10433.2      0.99993694      1.00000
      10433.5      0.99959584      1.00000
      10433.8      0.99996724      1.00000
      10434.0      0.99999185      1.00000
      10434.2      0.99999621      1.00000
      10434.5      0.99999776      1.00000
      10434.8      0.99999851      1.00000
      10435.0      0.99999890      1.00000
      10435.2      0.99999915      1.00000
      10435.5      0.99999931      1.00000
      10435.8      0.99999942      1.00000
      10436.0      0.99999949      1.00000
      10436.2      0.99999955      1.00000
      10436.5      0.99999959      1.00000
      10436.8      0.99999961      1.00000
      10437.0      0.99999963      1.00000
      10437.2      0.99999964      1.00000
      10437.5      0.99999964      1.00000
      10437.8      0.99999963      1.00000
      10438.0      0.99999960      1.00000
      10438.2      0.99999957      1.00000
      10438.5      0.99999951      1.00000
      10438.8      0.99999942      1.00000
      10439.0      0.99999927      1.00000
      10439.2      0.99999901      1.00000
      10439.5      0.99999854      1.00000
      10439.8      0.99999746      1.00000
      10440.0      0.99999404      1.00000
      10440.2      0.99996675      1.00000
      10440.5      0.99953116      1.00000
      10440.8      0.99997907      1.00000
      10441.0      0.99999500      1.00000
      10441.2      0.99999772      1.00000
      10441.5      0.99999865      1.00000
      10441.8      0.99999907      1.00000
      10442.0      0.99999930      1.00000
      10442.2      0.99999943      1.00000
      10442.5      0.99999952      1.00000
      10442.8      0.99999957      1.00000
      10443.0      0.99999961      1.00000
      10443.2      0.99999963      1.00000
      10443.5      0.99999964      1.00000
      10443.8      0.99999964      1.00000
      10444.0      0.99999964      1.00000
      10444.2      0.99999962      1.00000
      10444.5      0.99999960      1.00000
      10444.8      0.99999958      1.00000
      10445.0      0.99999954      1.00000
      10445.2      0.99999949      1.00000
      10445.5      0.99999942      1.00000
      10445.8      0.99999933      1.00000
      10446.0      0.99999921      1.00000
      10446.2      0.99999903      1.00000
      10446.5      0.99999876      1.00000
      10446.8      0.99999831      1.00000
      10447.0      0.99999744      1.00000
      10447.2      0.99999514      1.00000
      10447.5      0.99998208      1.00000
      10447.8      0.99989544      1.00000
      10448.0      0.99998037      1.00000
      10448.2      0.99998723      1.00000
      10448.5      0.99995714      1.00000
      10448.8      0.99965869      1.00000
      10449.0      0.99972827      1.00000
      10449.2      0.99987531      1.00000
      10449.5      0.99998272      1.00000
      10449.8      0.99999212      1.00000
      10450.0      0.99999375      1.00000
      10450.2      0.99998697      1.00000
      10450.5      0.99985057      1.00000
      10450.8      0.99998120      1.00000
      10451.0      0.99999582      1.00000
      10451.2      0.99999779      1.00000
      10451.5      0.99999845      1.00000
      10451.8      0.99999876      1.00000
      10452.0      0.99999893      1.00000
      10452.2      0.99999902      1.00000
      10452.5      0.99999905      1.00000
      10452.8      0.99999904      1.00000
      10453.0      0.99999899      1.00000
      10453.2      0.99999889      1.00000
      10453.5      0.99999873      1.00000
      10453.8      0.99999849      1.00000
      10454.0      0.99999810      1.00000
      10454.2      0.99999746      1.00000
      10454.5      0.99999636      1.00000
      10454.8      0.99999422      1.00000
      10455.0      0.99998900      1.00000
      10455.2      0.99997027      1.00000
      10455.5      0.99970777      1.00000
      10455.8      0.99901621      1.00000
      10456.0      0.99995088      1.00000
      10456.2      0.99998565      1.00000
      10456.5      0.99999301      1.00000
      10456.8      0.99999586      1.00000
      10457.0      0.99999725      1.00000
      10457.2      0.99999804      1.00000
      10457.5      0.99999853      1.00000
      10457.8      0.99999884      1.00000
      10458.0      0.99999907      1.00000
      10458.2      0.99999923      1.00000
      10458.5      0.99999935      1.00000
      10458.8      0.99999944      1.00000
      10459.0      0.99999952      1.00000
      10459.2      0.99999958      1.00000
      10459.5      0.99999962      1.00000
      10459.8      0.99999966      1.00000
      10460.0      0.99999969      1.00000
      10460.2      0.99999972      1.00000
      10460.5      0.99999974      1.00000
      10460.8      0.99999976      1.00000
      10461.0      0.99999978      1.00000
      10461.2      0.99999980      1.00000
      10461.5      0.99999981      1.00000
      10461.8      0.99999982      1.00000
      10462.0      0.99999983      1.00000
      10462.2      0.99999983      1.00000
      10462.5      0.99999984      1.00000
      10462.8      0.99999985      1.00000
      10463.0      0.99999985      1.00000
      10463.2      0.99999985      1.00000
      10463.5      0.99999986      1.00000
      10463.8      0.99999986      1.00000
      10464.0      0.99999986      1.00000
      10464.2      0.99999986      1.00000
      10464.5      0.99999986      1.00000
      10464.8      0.99999986      1.00000
      10465.0      0.99999985      1.00000
      10465.2      0.99999985      1.00000
      10465.5      0.99999984      1.00000
      10465.8      0.99999984      1.00000
      10466.0      0.99999983      1.00000
      10466.2      0.99999982      1.00000
      10466.5      0.99999981      1.00000
      10466.8      0.99999980      1.00000
      10467.0      0.99999978      1.00000
      10467.2      0.99999976      1.00000
      10467.5      0.99999974      1.00000
      10467.8      0.99999971      1.00000
      10468.0      0.99999967      1.00000
      10468.2      0.99999963      1.00000
      10468.5      0.99999957      1.00000
      10468.8      0.99999949      1.00000
      10469.0      0.99999937      1.00000
      10469.2      0.99999922      1.00000
      10469.5      0.99999898      1.00000
      10469.8      0.99999859      1.00000
      10470.0      0.99999790      1.00000
      10470.2      0.99999644      1.00000
      10470.5      0.99999215      1.00000
      10470.8      0.99996169      1.00000
      10471.0      0.99958360      1.00000
      10471.2      0.99987263      1.00000
      10471.5      0.99998733      1.00000
      10471.8      0.99999497      1.00000
      10472.0      0.99999711      1.00000
      10472.2      0.99999795      1.00000
      10472.5      0.99999829      1.00000
      10472.8      0.99999837      1.00000
      10473.0      0.99999824      1.00000
      10473.2      0.99999785      1.00000
      10473.5      0.99999697      1.00000
      10473.8      0.99999475      1.00000
      10474.0      0.99998701      1.00000
      10474.2      0.99989069      1.00000
      10474.5      0.99935901      1.00000
      10474.8      0.99997102      1.00000
      10475.0      0.99991976      1.00000
      10475.2      0.99998868      1.00000
      10475.5      0.99999422      1.00000
      10475.8      0.99998761      1.00000
      10476.0      0.99987199      1.00000
      10476.2      0.99997515      1.00000
      10476.5      0.99999531      1.00000
      10476.8      0.99999778      1.00000
      10477.0      0.99999859      1.00000
      10477.2      0.99999896      1.00000
      10477.5      0.99999915      1.00000
      10477.8      0.99999926      1.00000
      10478.0      0.99999930      1.00000
      10478.2      0.99999927      1.00000
      10478.5      0.99999917      1.00000
      10478.8      0.99999894      1.00000
      10479.0      0.99999837      1.00000
      10479.2      0.99999666      1.00000
      10479.5      0.99998641      1.00000
      10479.8      0.99978296      1.00000
      10480.0      0.99997809      1.00000
      10480.2      0.99999609      1.00000
      10480.5      0.99999831      1.00000
      10480.8      0.99999901      1.00000
      10481.0      0.99999932      1.00000
      10481.2      0.99999949      1.00000
      10481.5      0.99999959      1.00000
      10481.8      0.99999966      1.00000
      10482.0      0.99999970      1.00000
      10482.2      0.99999973      1.00000
      10482.5      0.99999975      1.00000
